#sent,#word,word,true_pos,true_ner,predict_ner,is_error
847,23,đền,V,O,O,0
847,24,bù,V,O,O,0
847,25,cho,V,O,O,0
847,26,gia,N,O,O,0
847,27,đình,N,O,O,0
847,28,của,N,O,O,0
847,29,Takahashi,Np,PER,O,1
847,30,nhằm,V,O,O,0
847,31,dàn,N,O,O,0
847,32,xếp,V,O,O,0
847,33,ổn,A,O,O,0
847,34,thỏa,V,O,O,0
847,35,vụ,N,O,O,0
847,36,việc,N,O,O,0
847,37,và,C,O,O,0
847,38,ngăn,V,O,O,0
847,39,tình,N,O,O,0
847,40,trạng,N,O,O,0
847,41,tương,N,O,O,0
847,42,tự,N,O,O,0
847,43,tái,N,O,O,0
847,44,diễn,V,O,O,0
847,45,trong,A,O,O,0
847,46,tương,N,O,O,0
847,47,lai,A,O,O,0
847,48,.,F,O,O,0
859,0,Ng,Np,PER,O,1
859,1,.,F,PER,O,1
859,2,Hưởng,Np,PER,O,1
861,0,Với,Np,O,O,0
861,1,cùng,A,O,O,0
861,2,quan,N,O,O,0
861,3,điểm,N,O,O,0
861,4,",",F,O,O,0
861,5,các,L,O,O,0
861,6,luật,N,O,O,0
861,7,sư,N,O,O,0
861,8,đã,R,O,O,0
861,9,đồng,N,O,O,0
861,10,loạt,N,O,O,0
861,11,đề,N,O,O,0
861,12,nghị,N,O,O,0
861,13,Tòa,Np,O,PER,1
861,14,trả,V,O,O,0
861,15,hồ,N,O,O,0
861,16,sơ,A,O,O,0
861,17,để,V,O,O,0
861,18,điều,N,O,O,0
861,19,tra,V,O,O,0
861,20,bổ,V,O,O,0
861,21,sung,N,O,O,0
861,22,.,F,O,O,0
861,23,Theo,V,O,O,0
861,24,quan,N,O,O,0
861,25,điểm,N,O,O,0
861,26,của,N,O,O,0
861,27,các,L,O,O,0
861,28,luật,N,O,O,0
861,29,sư,N,O,O,0
861,30,",",F,O,O,0
861,31,vì,E,O,O,0
861,32,nhiều,A,O,O,0
861,33,vấn,V,O,O,0
861,34,đề,N,O,O,0
861,35,không,R,O,O,0
861,36,thể,N,O,O,0
861,37,làm,V,O,O,0
861,38,rõ,A,O,O,0
861,39,tại,N,O,O,0
861,40,phiên,N,O,O,0
861,41,sơ,A,O,O,0
861,42,thẩm,V,O,O,0
861,43,lần,N,O,O,0
861,44,này,P,O,O,0
861,45,có,V,O,O,0
861,46,thể,N,O,O,0
861,47,dẫn,V,O,O,0
861,48,đến,V,O,O,0
861,49,việc,N,O,O,0
861,50,xét,V,O,O,0
861,51,xử,V,O,O,0
861,52,không,R,O,O,0
861,53,đúng,A,O,O,0
861,54,người,N,O,O,0
861,55,",",F,O,O,0
861,56,đúng,A,O,O,0
861,57,tội,N,O,O,0
861,58,",",F,O,O,0
861,59,đúng,A,O,O,0
861,60,pháp,N,O,O,0
861,61,luật,N,O,O,0
861,62,.,F,O,O,0
866,0,Để,Np,O,O,0
866,1,xác,N,O,O,0
866,2,định,V,O,O,0
866,3,thiệt,A,O,O,0
866,4,hại,A,O,O,0
866,5,do,N,O,O,0
866,6,hành,V,O,O,0
866,7,vi,N,O,O,0
866,8,Cố,Np,O,O,0
866,9,ý,N,O,O,0
866,10,làm,V,O,O,0
866,11,trái,A,O,O,0
866,12,của,N,O,O,0
866,13,các,L,O,O,0
866,14,bị,V,O,O,0
866,15,cáo,N,O,O,0
866,16,",",F,O,O,0
866,17,Cơ,Np,O,O,0
866,18,quan,N,O,O,0
866,19,điều,N,O,O,0
866,20,tra,V,O,O,0
866,21,có,V,O,O,0
866,22,Quyết,Np,O,O,0
866,23,định,V,O,O,0
866,24,số,N,O,O,0
866,25,58,M,O,O,0
866,26,/,F,O,O,0
866,27,C46,Np,O,O,0
866,28,-,F,O,O,0
866,29,P11,Np,O,O,0
866,30,yêu,V,O,O,0
866,31,cầu,N,O,O,0
866,32,Ngân,Np,ORG,ORG,0
866,33,hàng,N,ORG,ORG,0
866,34,Nhà,N,ORG,ORG,0
866,35,nước,N,ORG,ORG,0
866,36,thực,A,O,O,0
866,37,hiện,N,O,O,0
866,38,việc,N,O,O,0
866,39,giám,N,O,O,0
866,40,định,V,O,O,0
866,41,tư,A,O,O,0
866,42,pháp,N,O,O,0
866,43,",",F,O,O,0
866,44,trong,A,O,O,0
866,45,đó,N,O,O,0
866,46,có,V,O,O,0
866,47,nội,N,O,O,0
866,48,dung,N,O,O,0
866,49,rất,R,O,O,0
866,50,quan,N,O,O,0
866,51,trọng,V,O,O,0
866,52,là,V,O,O,0
866,53,giám,N,O,O,0
866,54,định,V,O,O,0
866,55,số,N,O,O,0
866,56,tiền,N,O,O,0
866,57,Ocean,Np,ORG,O,1
866,58,Bank,Np,ORG,O,1
866,59,chi,V,O,O,0
866,60,trả,V,O,O,0
866,61,lãi,N,O,O,0
866,62,ngoài,N,O,O,0
866,63,huy,N,O,O,0
866,64,động,N,O,O,0
866,65,vốn,N,O,O,0
866,66,trên,A,O,O,0
866,67,1.576,M,O,O,0
866,68,tỷ,N,O,O,0
866,69,đồng,N,O,O,0
866,70,có,V,O,O,0
866,71,trái,A,O,O,0
866,72,với,N,O,O,0
866,73,quy,V,O,O,0
866,74,định,V,O,O,0
866,75,của,N,O,O,0
866,76,pháp,N,O,O,0
866,77,luật,N,O,O,0
866,78,",",F,O,O,0
866,79,của,N,O,O,0
866,80,Ngân,Np,ORG,ORG,0
866,81,hàng,N,ORG,ORG,0
866,82,Nhà,N,ORG,ORG,0
866,83,nước,N,ORG,ORG,0
866,84,không,R,O,O,0
866,85,?,F,O,O,0
866,86,Nếu,C,O,O,0
866,87,có,V,O,O,0
866,88,đã,R,O,O,0
866,89,gây,V,O,O,0
866,90,thiệt,A,O,O,0
866,91,hại,A,O,O,0
866,92,cho,V,O,O,0
866,93,Ocean,Np,ORG,O,1
866,94,Bank,Np,ORG,O,1
866,95,là,V,O,O,0
866,96,bao,N,O,O,0
866,97,nhiêu,N,O,O,0
866,98,?,F,O,O,0
867,0,Vậy,Np,O,O,0
867,1,nhưng,C,O,O,0
867,2,Ngân,Np,ORG,ORG,0
867,3,hàng,N,ORG,ORG,0
867,4,Nhà,N,ORG,ORG,0
867,5,nước,N,ORG,ORG,0
867,6,đã,R,O,O,0
867,7,không,R,O,O,0
867,8,đưa,V,O,O,0
867,9,ra,V,O,O,0
867,10,được,V,O,O,0
867,11,kết,V,O,O,0
867,12,luận,V,O,O,0
867,13,về,V,O,O,0
867,14,thiệt,A,O,O,0
867,15,hại,A,O,O,0
867,16,theo,V,O,O,0
867,17,yêu,V,O,O,0
867,18,cầu,N,O,O,0
867,19,của,N,O,O,0
867,20,Cơ,Np,O,O,0
867,21,quan,N,O,O,0
867,22,Điều,N,O,O,0
867,23,tra,V,O,O,0
867,24,",",F,O,O,0
867,25,như,C,O,O,0
867,26,lời,N,O,O,0
867,27,ông,N,O,O,0
867,28,Đỗ,Np,PER,PER,0
867,29,Hoàng,Np,PER,PER,0
867,30,Quân,Np,PER,PER,0
867,31,(,F,O,O,0
867,32,đại,A,O,O,0
867,33,diện,V,O,O,0
867,34,Đoàn,Np,O,O,0
867,35,giám,N,O,O,0
867,36,định,V,O,O,0
867,37,của,N,O,O,0
867,38,Ngân,Np,ORG,ORG,0
867,39,hàng,N,ORG,ORG,0
867,40,Nhà,N,ORG,ORG,0
867,41,nước,N,ORG,ORG,0
867,42,),F,O,O,0
867,43,xác,N,O,O,0
867,44,nhận,V,O,O,0
867,45,tại,N,O,O,0
867,46,Tòa,Np,O,LOC,1
867,47,:,F,O,O,0
867,48,“,F,O,O,0
867,49,Cơ,Np,ORG,O,1
867,50,quan,N,ORG,O,1
867,51,Cảnh,N,ORG,O,1
867,52,sát,A,ORG,O,1
867,53,điều,N,ORG,O,1
867,54,tra,V,ORG,O,1
867,55,với,N,O,O,0
867,56,các,L,O,O,0
867,57,số,N,O,O,0
867,58,liệu,V,O,O,0
867,59,cung,N,O,O,0
867,60,cấp,N,O,O,0
867,61,đã,R,O,O,0
867,62,xác,N,O,O,0
867,63,định,V,O,O,0
867,64,thiệt,A,O,O,0
867,65,hại,A,O,O,0
867,66,.,F,O,O,0
867,67,Chúng,Np,O,O,0
867,68,tôi,V,O,O,0
867,69,chỉ,R,O,O,0
867,70,xác,N,O,O,0
867,71,định,V,O,O,0
867,72,những,L,O,O,0
867,73,sai,A,O,O,0
867,74,phạm,N,O,O,0
867,75,và,C,O,O,0
867,76,vi,N,O,O,0
867,77,phạm,N,O,O,0
867,78,theo,V,O,O,0
867,79,các,L,O,O,0
867,80,quy,V,O,O,0
867,81,định,V,O,O,0
867,82,của,N,O,O,0
867,83,Ngân,Np,ORG,ORG,0
867,84,hàng,N,ORG,ORG,0
867,85,Nhà,N,ORG,ORG,0
867,86,nước,N,ORG,ORG,0
867,87,(,F,O,O,0
867,88,NHNN,Np,ORG,ORG,0
867,89,),F,O,O,0
867,90,”,F,O,O,0
867,91,.,F,O,O,0
869,0,Ông,N,O,O,0
869,1,Được,Np,PER,PER,0
869,2,cho,V,O,O,0
869,3,rằng,C,O,O,0
869,4,",",F,O,O,0
869,5,bản,N,O,O,0
869,6,kết,V,O,O,0
869,7,luận,V,O,O,0
869,8,giám,N,O,O,0
869,9,định,V,O,O,0
869,10,không,R,O,O,0
869,11,vô,V,O,O,0
869,12,tư,A,O,O,0
869,13,khách,N,O,O,0
869,14,quan,N,O,O,0
869,15,",",F,O,O,0
869,16,“,F,O,O,0
869,17,Đoàn,Np,O,O,0
869,18,giám,N,O,O,0
869,19,định,V,O,O,0
869,20,đã,R,O,O,0
869,21,vi,N,O,O,0
869,22,phạm,N,O,O,0
869,23,Điều,N,O,O,0
869,24,31,M,O,O,0
869,25,Luật,Np,O,O,0
869,26,Giám,Np,O,O,0
869,27,định,V,O,O,0
869,28,quy,V,O,O,0
869,29,định,V,O,O,0
869,30,người,N,O,O,0
869,31,thực,A,O,O,0
869,32,hiện,N,O,O,0
869,33,giám,N,O,O,0
869,34,định,V,O,O,0
869,35,phải,V,O,O,0
869,36,ghi,V,O,O,0
869,37,nhận,V,O,O,0
869,38,thời,N,O,O,0
869,39,gian,N,O,O,0
869,40,",",F,O,O,0
869,41,đầy,A,O,O,0
869,42,đủ,A,O,O,0
869,43,kết,V,O,O,0
869,44,quả,N,O,O,0
869,45,giám,N,O,O,0
869,46,định,V,O,O,0
869,47,bằng,A,O,O,0
869,48,văn,N,O,O,0
869,49,bản,N,O,O,0
869,50,.,F,O,O,0
869,51,chúng,R,O,O,0
869,52,tôi,V,O,O,0
869,53,không,R,O,O,0
869,54,tìm,V,O,O,0
869,55,thấy,V,O,O,0
869,56,bút,N,O,O,0
869,57,ký,V,O,O,0
869,58,hay,C,O,O,0
869,59,chương,N,O,O,0
869,60,trình,V,O,O,0
869,61,",",F,O,O,0
869,62,hoặc,C,O,O,0
869,63,văn,N,O,O,0
869,64,bản,N,O,O,0
869,65,nào,R,O,O,0
869,66,ghi,V,O,O,0
869,67,nhận,V,O,O,0
869,68,việc,N,O,O,0
869,69,này,P,O,O,0
869,70,của,N,O,O,0
869,71,Đoàn,Np,O,PER,1
869,72,giám,N,O,O,0
869,73,định,V,O,O,0
869,74,”,F,O,O,0
869,75,.,F,O,O,0
869,76,–,N,O,O,0
869,77,Luật,Np,O,O,0
869,78,sư,N,O,O,0
869,79,Được,Np,PER,PER,0
869,80,khẳng,N,O,O,0
869,81,định,V,O,O,0
869,82,.,F,O,O,0
870,0,Tiếp,V,O,O,0
870,1,đó,N,O,O,0
870,2,",",F,O,O,0
870,3,luật,N,O,O,0
870,4,sư,N,O,O,0
870,5,Được,Np,PER,PER,0
870,6,cho,V,O,O,0
870,7,rằng,C,O,O,0
870,8,",",F,O,O,0
870,9,Đoàn,Np,O,PER,1
870,10,giám,N,O,O,0
870,11,định,V,O,O,0
870,12,vi,N,O,O,0
870,13,phạm,N,O,O,0
870,14,nghiêm,N,O,O,0
870,15,trọng,V,O,O,0
870,16,khoản,N,O,O,0
870,17,1,M,O,O,0
870,18,Điều,N,O,O,0
870,19,32,M,O,O,0
870,20,của,N,O,O,0
870,21,Luật,Np,O,O,0
870,22,quy,V,O,O,0
870,23,định,V,O,O,0
870,24,thời,N,O,O,0
870,25,gian,N,O,O,0
870,26,",",F,O,O,0
870,27,địa,V,O,O,0
870,28,điểm,N,O,O,0
870,29,hoàn,V,O,O,0
870,30,thành,V,O,O,0
870,31,việc,N,O,O,0
870,32,giám,N,O,O,0
870,33,định,V,O,O,0
870,34,.,F,O,O,0
870,35,Ông,N,O,O,0
870,36,Được,Np,PER,PER,0
870,37,đưa,V,O,O,0
870,38,ra,V,O,O,0
870,39,lập,V,O,O,0
870,40,luận,V,O,O,0
870,41,:,F,O,O,0
870,42,“,F,O,O,0
870,43,Ông,N,O,O,0
870,44,Đỗ,Np,PER,PER,0
870,45,Anh,N,PER,PER,0
870,46,Quân,Np,PER,PER,0
870,47,đã,R,O,O,0
870,48,trình,V,O,O,0
870,49,bày,V,O,O,0
870,50,việc,N,O,O,0
870,51,giám,N,O,O,0
870,52,định,V,O,O,0
870,53,được,V,O,O,0
870,54,thực,A,O,O,0
870,55,hiện,N,O,O,0
870,56,tại,N,O,O,0
870,57,trụ,V,O,O,0
870,58,sở,N,O,O,0
870,59,cơ,N,O,O,0
870,60,quan,N,O,O,0
870,61,CSĐT,Np,O,O,0
870,62,",",F,O,O,0
870,63,trụ,V,O,O,0
870,64,sở,N,O,O,0
870,65,Bộ,Np,ORG,ORG,0
870,66,Công,Np,ORG,ORG,0
870,67,an,A,ORG,ORG,0
870,68,trên,A,O,O,0
870,69,đường,N,LOC,O,1
870,70,Phạm,Np,LOC,LOC,0
870,71,Văn,Np,LOC,LOC,0
870,72,Đồng,Np,LOC,LOC,0
870,73,(,F,O,O,0
870,74,quận,N,LOC,LOC,0
870,75,Cầu,Np,LOC,LOC,0
870,76,Giấy,Np,LOC,LOC,0
870,77,",",F,O,O,0
870,78,Hà,Np,LOC,LOC,0
870,79,Nội,Np,LOC,LOC,0
870,80,),F,O,O,0
870,81,",",F,O,O,0
870,82,chứ,C,O,O,0
870,83,không,R,O,O,0
870,84,như,C,O,O,0
870,85,trong,A,O,O,0
870,86,văn,N,O,O,0
870,87,bản,N,O,O,0
870,88,ghi,V,O,O,0
870,89,là,V,O,O,0
870,90,tại,N,O,O,0
870,91,Cơ,Np,O,O,0
870,92,quan,N,O,O,0
870,93,thanh,N,O,O,0
870,94,tra,V,O,O,0
870,95,NHNN,Np,ORG,ORG,0
870,96,(,F,O,O,0
870,97,số,N,LOC,O,1
870,98,45,M,LOC,LOC,0
870,99,Lý,Np,LOC,LOC,0
870,100,thường,R,LOC,LOC,0
870,101,Kiệt,Np,LOC,LOC,0
870,102,",",F,O,O,0
870,103,quận,N,LOC,LOC,0
870,104,Hoàn,Np,LOC,LOC,0
870,105,Kiếm,Np,LOC,LOC,0
870,106,",",F,O,O,0
870,107,Hà,Np,LOC,LOC,0
870,108,Nội,Np,LOC,LOC,0
870,109,),F,O,O,0
870,110,.,F,O,O,0
870,111,Một,M,O,O,0
870,112,kết,V,O,O,0
870,113,luận,V,O,O,0
870,114,mang,V,O,O,0
870,115,tính,V,O,O,0
870,116,khoa,N,O,O,0
870,117,học,V,O,O,0
870,118,đúng,A,O,O,0
870,119,đắn,N,O,O,0
870,120,nhưng,C,O,O,0
870,121,được,V,O,O,0
870,122,thực,A,O,O,0
870,123,hiện,N,O,O,0
870,124,không,R,O,O,0
870,125,đúng,A,O,O,0
870,126,đắn,N,O,O,0
870,127,”,F,O,O,0
870,128,…,F,O,O,0
870,129,Với,Np,O,O,0
870,130,những,L,O,O,0
870,131,vi,N,O,O,0
870,132,phạm,N,O,O,0
870,133,của,N,O,O,0
870,134,Đoàn,Np,O,PER,1
870,135,giám,N,O,O,0
870,136,định,V,O,O,0
870,137,theo,V,O,O,0
870,138,như,C,O,O,0
870,139,quan,N,O,O,0
870,140,điểm,N,O,O,0
870,141,của,N,O,O,0
870,142,luật,N,O,O,0
870,143,sư,N,O,O,0
870,144,",",F,O,O,0
870,145,kết,V,O,O,0
870,146,luận,V,O,O,0
870,147,các,L,O,O,0
870,148,bị,V,O,O,0
870,149,cáo,N,O,O,0
870,150,gây,V,O,O,0
870,151,thiệt,A,O,O,0
870,152,hại,A,O,O,0
870,153,1.576,M,O,O,0
870,154,tỉ,V,O,O,0
870,155,đồng,N,O,O,0
870,156,cho,V,O,O,0
870,157,Oceanbank,Np,ORG,ORG,0
870,158,là,V,O,O,0
870,159,hoàn,V,O,O,0
870,160,toàn,R,O,O,0
870,161,không,R,O,O,0
870,162,có,V,O,O,0
870,163,căn,N,O,O,0
870,164,cứ,R,O,O,0
870,165,.,F,O,O,0
874,0,Bị,V,O,O,0
874,1,cáo,N,O,O,0
874,2,Nguyễn,Np,PER,PER,0
874,3,Xuân,Np,PER,PER,0
874,4,Sơn,Np,PER,PER,0
874,5,bị,V,O,O,0
874,6,VKS,Np,O,O,0
874,7,truy,V,O,O,0
874,8,tố,N,O,O,0
874,9,về,V,O,O,0
874,10,hành,V,O,O,0
874,11,vi,N,O,O,0
874,12,“,F,O,O,0
874,13,Lạm,Np,O,O,0
874,14,dụng,V,O,O,0
874,15,chức,N,O,O,0
874,16,vụ,N,O,O,0
874,17,quyền,N,O,O,0
874,18,hạn,N,O,O,0
874,19,chiếm,V,O,O,0
874,20,đoạt,V,O,O,0
874,21,tài,N,O,O,0
874,22,sản,N,O,O,0
874,23,”,F,O,O,0
874,24,số,N,O,O,0
874,25,tiền,N,O,O,0
874,26,69,M,O,O,0
874,27,tỷ,N,O,O,0
874,28,đồng,N,O,O,0
874,29,giai,N,O,O,0
874,30,đoạn,N,O,O,0
874,31,Sơn,Np,PER,O,1
874,32,làm,V,O,O,0
874,33,TGĐ,Np,O,O,0
874,34,Oceanbank,Np,ORG,ORG,0
874,35,",",F,O,O,0
874,36,“,F,O,O,0
874,37,Lạm,Np,O,O,0
874,38,dụng,V,O,O,0
874,39,chức,N,O,O,0
874,40,vụ,N,O,O,0
874,41,quyền,N,O,O,0
874,42,hạn,N,O,O,0
874,43,chiếm,V,O,O,0
874,44,đoạt,V,O,O,0
874,45,tài,N,O,O,0
874,46,sản,N,O,O,0
874,47,”,F,O,O,0
874,48,số,N,O,O,0
874,49,tiền,N,O,O,0
874,50,197,M,O,O,0
874,51,tỷ,N,O,O,0
874,52,đồng,N,O,O,0
874,53,",",F,O,O,0
874,54,“,F,O,O,0
874,55,Tham,Np,O,O,0
874,56,ô,N,O,O,0
874,57,tài,N,O,O,0
874,58,sản,N,O,O,0
874,59,”,F,O,O,0
874,60,số,N,O,O,0
874,61,tiền,N,O,O,0
874,62,49,M,O,O,0
874,63,tỷ,N,O,O,0
874,64,đồng,N,O,O,0
874,65,giai,N,O,O,0
874,66,đoạn,N,O,O,0
874,67,Sơn,Np,PER,O,1
874,68,về,V,O,O,0
874,69,làm,V,O,O,0
874,70,Phó,Np,O,O,0
874,71,TGĐ,Np,O,O,0
874,72,PVN,Np,ORG,ORG,0
874,73,.,F,O,O,0
874,74,Cáo,Np,O,O,0
874,75,buộc,V,O,O,0
874,76,của,N,O,O,0
874,77,VKS,Np,O,O,0
874,78,dựa,V,O,O,0
874,79,trên,A,O,O,0
874,80,nhận,V,O,O,0
874,81,định,V,O,O,0
874,82,việc,N,O,O,0
874,83,nguyễn,N,PER,O,1
874,84,Xuân,Np,PER,O,1
874,85,sơn,N,PER,O,1
874,86,đã,R,O,O,0
874,87,chiếm,V,O,O,0
874,88,đoạt,V,O,O,0
874,89,toàn,R,O,O,0
874,90,bộ,N,O,O,0
874,91,số,N,O,O,0
874,92,tiền,N,O,O,0
874,93,nêu,V,O,O,0
874,94,trên,A,O,O,0
874,95,.,F,O,O,0
877,0,Liên,Np,O,O,0
877,1,quan,N,O,O,0
877,2,đến,V,O,O,0
877,3,lời,N,O,O,0
877,4,khai,V,O,O,0
877,5,của,N,O,O,0
877,6,Nguyễn,Np,PER,PER,0
877,7,Xuân,Np,PER,PER,0
877,8,Sơn,Np,PER,PER,0
877,9,",",F,O,O,0
877,10,Cơ,Np,O,O,0
877,11,quan,N,O,O,0
877,12,Điều,N,O,O,0
877,13,tra,V,O,O,0
877,14,đã,R,O,O,0
877,15,khởi,V,O,O,0
877,16,tố,N,O,O,0
877,17,thêm,V,O,O,0
877,18,bốn,M,O,O,0
877,19,vụ,N,O,O,0
877,20,án,N,O,O,0
877,21,ngay,R,O,O,0
877,22,trong,A,O,O,0
877,23,thời,N,O,O,0
877,24,gian,N,O,O,0
877,25,Sơn,Np,PER,PER,0
877,26,đang,R,O,O,0
877,27,bị,V,O,O,0
877,28,xét,V,O,O,0
877,29,xử,V,O,O,0
877,30,.,F,O,O,0
877,31,Ngày,N,O,O,0
877,32,31,M,O,O,0
877,33,/,F,O,O,0
877,34,8,M,O,O,0
877,35,",",F,O,O,0
877,36,Cơ,Np,O,O,0
877,37,quan,N,O,O,0
877,38,Điều,N,O,O,0
877,39,tra,V,O,O,0
877,40,khởi,V,O,O,0
877,41,tố,N,O,O,0
877,42,vụ,N,O,O,0
877,43,án,N,O,O,0
877,44,và,C,O,O,0
877,45,khởi,V,O,O,0
877,46,tố,N,O,O,0
877,47,năm,N,O,O,0
877,48,bị,V,O,O,0
877,49,can,N,O,O,0
877,50,tại,N,O,O,0
877,51,VPN,Np,ORG,O,1
877,52,về,V,O,O,0
877,53,tội,N,O,O,0
877,54,“,F,O,O,0
877,55,Cố,Np,O,O,0
877,56,ý,N,O,O,0
877,57,làm,V,O,O,0
877,58,trái,A,O,O,0
877,59,các,L,O,O,0
877,60,quy,V,O,O,0
877,61,định,V,O,O,0
877,62,của,N,O,O,0
877,63,Nhà,N,O,O,0
877,64,nước,N,O,O,0
877,65,về,V,O,O,0
877,66,quản,N,O,O,0
877,67,lý,N,O,O,0
877,68,kinh,N,O,O,0
877,69,tế,V,O,O,0
877,70,gây,V,O,O,0
877,71,hậu,A,O,O,0
877,72,quả,N,O,O,0
877,73,nghiêm,N,O,O,0
877,74,trọng,V,O,O,0
877,75,”,F,O,O,0
877,76,.,F,O,O,0
877,77,Ngày,N,O,O,0
877,78,13,M,O,O,0
877,79,/,F,O,O,0
877,80,9,M,O,O,0
877,81,",",F,O,O,0
877,82,Cơ,Np,O,O,0
877,83,quan,N,O,O,0
877,84,Điều,N,O,O,0
877,85,tra,V,O,O,0
877,86,khởi,V,O,O,0
877,87,tố,N,O,O,0
877,88,ba,N,O,O,0
877,89,vụ,N,O,O,0
877,90,án,N,O,O,0
877,91,hình,N,O,O,0
877,92,sự,N,O,O,0
877,93,“,F,O,O,0
877,94,Lạm,Np,O,O,0
877,95,dụng,V,O,O,0
877,96,chức,N,O,O,0
877,97,vụ,N,O,O,0
877,98,quyền,N,O,O,0
877,99,hạn,N,O,O,0
877,100,chiếm,V,O,O,0
877,101,đoạt,V,O,O,0
877,102,tài,N,O,O,0
877,103,sản,N,O,O,0
877,104,”,F,O,O,0
877,105,xảy,V,O,O,0
877,106,ra,V,O,O,0
877,107,tại,N,O,O,0
877,108,Liên,Np,ORG,ORG,0
877,109,doanh,N,ORG,ORG,0
877,110,Việt,Np,ORG,ORG,0
877,111,–,N,O,O,0
877,112,Nga,Np,LOC,LOC,0
877,113,Vietsovpetro,Np,O,LOC,1
877,114,(,F,O,O,0
877,115,VSP,Np,ORG,O,1
877,116,),F,O,O,0
877,117,;,F,O,O,0
877,118,Công,Np,ORG,ORG,0
877,119,ty,N,ORG,ORG,0
877,120,TNHH,Np,ORG,ORG,0
877,121,MTV,Np,ORG,ORG,0
877,122,Lọc,Np,ORG,ORG,0
877,123,hóa,V,ORG,ORG,0
877,124,dầu,N,ORG,ORG,0
877,125,Bình,Np,ORG,ORG,0
877,126,Sơn,Np,ORG,ORG,0
877,127,(,F,O,O,0
877,128,BSR,Np,ORG,ORG,0
877,129,),F,O,O,0
877,130,;,F,O,O,0
877,131,Tổng,Np,ORG,O,1
877,132,công,N,ORG,O,1
877,133,ty,N,ORG,O,1
877,134,thăm,V,ORG,O,1
877,135,dò,V,ORG,O,1
877,136,khai,V,ORG,O,1
877,137,thác,N,ORG,O,1
877,138,dầu,N,ORG,O,1
877,139,khí,N,ORG,O,1
877,140,(,F,O,O,0
877,141,PVEP,Np,ORG,O,1
877,142,),F,O,O,0
877,143,theo,V,O,O,0
877,144,Điều,N,O,O,0
877,145,280,M,O,O,0
877,146,-,F,O,O,0
877,147,Bộ,Np,O,O,0
877,148,luật,N,O,O,0
877,149,Hình,N,O,O,0
877,150,sự,N,O,O,0
877,151,;,F,O,O,0
877,152,đồng,N,O,O,0
877,153,thời,N,O,O,0
877,154,khởi,V,O,O,0
877,155,tố,N,O,O,0
877,156,bổ,V,O,O,0
877,157,sung,N,O,O,0
877,158,vụ,N,O,O,0
877,159,án,N,O,O,0
877,160,hình,N,O,O,0
877,161,sự,N,O,O,0
877,162,và,C,O,O,0
877,163,khởi,V,O,O,0
877,164,tố,N,O,O,0
877,165,bổ,V,O,O,0
877,166,sung,N,O,O,0
877,167,bị,V,O,O,0
877,168,can,N,O,O,0
877,169,đối,V,O,O,0
877,170,với,N,O,O,0
877,171,Ninh,Np,PER,PER,0
877,172,Văn,Np,PER,PER,0
877,173,Quỳnh,Np,PER,PER,0
877,174,với,N,O,O,0
877,175,cùng,A,O,O,0
877,176,tội,N,O,O,0
877,177,danh,N,O,O,0
877,178,.,F,O,O,0
878,0,Theo,V,O,O,0
878,1,nội,N,O,O,0
878,2,dung,N,O,O,0
878,3,các,L,O,O,0
878,4,quyết,V,O,O,0
878,5,định,V,O,O,0
878,6,khởi,V,O,O,0
878,7,tố,N,O,O,0
878,8,",",F,O,O,0
878,9,thì,C,O,O,0
878,10,Cơ,Np,O,O,0
878,11,quan,N,O,O,0
878,12,Điều,N,O,O,0
878,13,tra,V,O,O,0
878,14,đã,R,O,O,0
878,15,theo,V,O,O,0
878,16,thủ,V,O,O,0
878,17,tục,N,O,O,0
878,18,luật,N,O,O,0
878,19,định,V,O,O,0
878,20,để,V,O,O,0
878,21,tiến,V,O,O,0
878,22,hành,V,O,O,0
878,23,điều,N,O,O,0
878,24,tra,V,O,O,0
878,25,tiêu,V,O,O,0
878,26,cực,A,O,O,0
878,27,về,V,O,O,0
878,28,quản,N,O,O,0
878,29,lý,N,O,O,0
878,30,kinh,N,O,O,0
878,31,tế,V,O,O,0
878,32,và,C,O,O,0
878,33,hành,V,O,O,0
878,34,vi,N,O,O,0
878,35,chiếm,V,O,O,0
878,36,đoạt,V,O,O,0
878,37,mà,C,O,O,0
878,38,các,L,O,O,0
878,39,bị,V,O,O,0
878,40,can,N,O,O,0
878,41,thuộc,V,O,O,0
878,42,hệ,N,O,O,0
878,43,thống,N,O,O,0
878,44,PVN,Np,ORG,ORG,0
878,45,thực,A,O,O,0
878,46,hiện,N,O,O,0
878,47,",",F,O,O,0
878,48,bao,N,O,O,0
878,49,gồm,V,O,O,0
878,50,cả,T,O,O,0
878,51,việc,N,O,O,0
878,52,nhận,V,O,O,0
878,53,tiền,N,O,O,0
878,54,từ,N,O,O,0
878,55,Ocean,Np,ORG,LOC,1
878,56,Bank,Np,ORG,LOC,1
878,57,thông,V,O,O,0
878,58,qua,V,O,O,0
878,59,Nguyễn,Np,PER,PER,0
878,60,Xuân,Np,PER,PER,0
878,61,Sơn,Np,PER,PER,0
878,62,.,F,O,O,0
878,63,Vì,Np,O,O,0
878,64,vậy,N,O,O,0
878,65,",",F,O,O,0
878,66,việc,N,O,O,0
878,67,xác,N,O,O,0
878,68,định,V,O,O,0
878,69,Sơn,Np,PER,PER,0
878,70,đã,R,O,O,0
878,71,chiếm,V,O,O,0
878,72,đoạt,V,O,O,0
878,73,bao,N,O,O,0
